function,x_dim,c_dim,method,repeat,client,t,regret
levy,1,3,indep,0,-1,12,0.15949364520388076
levy,1,3,indep,0,-1,13,0.1603107395900885
levy,1,3,indep,0,-1,14,0.15977660874650018
levy,1,3,indep,0,-1,15,0.15639280012872225
levy,1,3,indep,0,-1,16,0.15398466072910869
levy,1,3,indep,0,-1,17,0.14931130914012655
levy,1,3,indep,0,-1,18,0.1465945709111539
levy,1,3,indep,0,-1,19,0.13780353580900412
levy,1,3,indep,0,-1,20,0.13549664272991713
levy,1,3,indep,0,-1,21,0.13486281266995576
levy,1,3,indep,0,-1,22,0.1351914356343673
levy,1,3,indep,0,-1,23,0.13265814869888626
levy,1,3,indep,0,-1,24,0.125753095028601
levy,1,3,indep,0,-1,25,0.12527818399676546
levy,1,3,indep,0,-1,26,0.12578742756488376
levy,1,3,indep,0,-1,27,0.12529102668293224
levy,1,3,indep,0,-1,28,0.12485994552582672
levy,1,3,indep,0,-1,29,0.12485456943493792
levy,1,3,indep,0,-1,30,0.12350456475691501
levy,1,3,indep,0,-1,31,0.12323825182848203
levy,1,3,indep,0,-1,32,0.11634780863816506
levy,1,3,indep,0,-1,33,0.1162667577681881
levy,1,3,indep,0,-1,34,0.1142381068107674
levy,1,3,indep,0,-1,35,0.11492500326886759
levy,1,3,indep,0,-1,36,0.11583428132888543
levy,1,3,indep,0,-1,37,0.11621550128128197
levy,1,3,indep,0,-1,38,0.11644179254758179
levy,1,3,indep,0,-1,39,0.1924918258532211
levy,1,3,indep,0,-1,40,0.11749024025999613
levy,1,3,indep,0,-1,41,0.11805250611678139
levy,1,3,indep,0,-1,42,0.1183624464432397
levy,1,3,indep,0,-1,43,0.11856352302795736
levy,1,3,indep,0,-1,44,0.11795239340968178
levy,1,3,indep,0,-1,45,0.11663786896794186
levy,1,3,indep,0,-1,46,0.11611228369422882
levy,1,3,indep,0,-1,47,0.11532444242518557
levy,1,3,indep,0,-1,48,0.11597859087306331
levy,1,3,indep,0,-1,49,0.1147537574931072
levy,1,3,indep,0,-1,50,0.11582703798445053
levy,1,3,indep,0,-1,51,0.19510706690683197
levy,1,3,indep,0,-1,52,0.11605546571436345
levy,1,3,indep,0,-1,53,0.11389301280040653
levy,1,3,indep,0,-1,54,0.11462638726672354
levy,1,3,indep,0,-1,55,0.1139448832627033
levy,1,3,indep,0,-1,56,0.11242915232673664
levy,1,3,indep,0,-1,57,0.11159917157175615
levy,1,3,indep,0,-1,58,0.11082190846550949
levy,1,3,indep,0,-1,59,0.1113289656267094
levy,1,3,indep,0,-1,60,0.11063725952871237
levy,1,3,indep,0,-1,61,0.19180290505493952
levy,1,3,indep,0,-1,62,0.10692549784134078
levy,1,3,indep,0,-1,63,0.10668611218030732
levy,1,3,indep,0,-1,64,0.1066717781671256
levy,1,3,indep,0,-1,65,0.10631806601969378
levy,1,3,indep,0,-1,66,0.10545439672671976
levy,1,3,indep,0,-1,67,0.10472293077764838
levy,1,3,indep,0,-1,68,0.10408768764941248
levy,1,3,indep,0,-1,69,0.10533419557011192
levy,1,3,indep,0,-1,70,0.10513917108951154
levy,1,3,indep,0,-1,71,0.10571367419439008
levy,1,3,indep,0,-1,72,0.1058567028564204
levy,1,3,indep,0,-1,73,0.10639834483162446
levy,1,3,indep,0,-1,74,0.1064842335146448
levy,1,3,indep,0,-1,75,0.10792735129573665
levy,1,3,indep,0,-1,76,0.10796550399686028
levy,1,3,indep,0,-1,77,0.10867257143186763
levy,1,3,indep,0,-1,78,0.18699867198332454
levy,1,3,indep,0,-1,79,0.10770418952532143
levy,1,3,indep,1,-1,0,0.2325934524827683
levy,1,3,indep,1,-1,1,0.22709371562991734
levy,1,3,indep,1,-1,2,0.2123021920338641
levy,1,3,indep,1,-1,3,0.20769383560938823
levy,1,3,indep,1,-1,4,0.20277917931276926
levy,1,3,indep,1,-1,5,0.1992072944522302
levy,1,3,indep,1,-1,6,0.19465106503643104
levy,1,3,indep,1,-1,7,0.18182477279516962
levy,1,3,indep,1,-1,8,0.18168899060792387
levy,1,3,indep,1,-1,9,0.18014392303137342
levy,1,3,indep,1,-1,10,0.1782650038105319
levy,1,3,indep,1,-1,11,0.17485420474920765
levy,1,3,indep,1,-1,12,0.15949364520388076
levy,1,3,indep,1,-1,13,0.1603107395900885
levy,1,3,indep,1,-1,14,0.15977660874650018
levy,1,3,indep,1,-1,15,0.15639280012872225
levy,1,3,indep,1,-1,16,0.15398466072910869
levy,1,3,indep,1,-1,17,0.14931130914012655
levy,1,3,indep,1,-1,18,0.1465945709111539
levy,1,3,indep,1,-1,19,0.13780353580900412
levy,1,3,indep,1,-1,20,0.13549664272991713
levy,1,3,indep,1,-1,21,0.13486281266995576
levy,1,3,indep,1,-1,22,0.1351914356343673
levy,1,3,indep,1,-1,23,0.13265814869888626
levy,1,3,indep,1,-1,24,0.125753095028601
levy,1,3,indep,1,-1,25,0.12527818399676546
levy,1,3,indep,1,-1,26,0.12578742756488376
levy,1,3,indep,1,-1,27,0.12529102668293224
levy,1,3,indep,1,-1,28,0.12485994552582672
levy,1,3,indep,1,-1,29,0.12485456943493792
levy,1,3,indep,1,-1,30,0.12350456475691501
levy,1,3,indep,1,-1,31,0.12323825182848203
levy,1,3,indep,1,-1,32,0.11634780863816506
levy,1,3,indep,1,-1,33,0.1162667577681881
levy,1,3,indep,1,-1,34,0.1142381068107674
levy,1,3,indep,1,-1,35,0.11492500326886759
levy,1,3,indep,1,-1,36,0.11583428132888543
levy,1,3,indep,1,-1,37,0.11621550128128197
levy,1,3,indep,1,-1,38,0.11644179254758179
levy,1,3,indep,1,-1,39,0.1924918258532211
levy,1,3,indep,1,-1,40,0.11749024025999613
levy,1,3,indep,1,-1,41,0.11805250611678139
levy,1,3,indep,1,-1,42,0.1183624464432397
levy,1,3,indep,1,-1,43,0.11856352302795736
levy,1,3,indep,1,-1,44,0.11795239340968178
levy,1,3,indep,1,-1,45,0.11663786896794186
levy,1,3,indep,1,-1,46,0.11611228369422882
levy,1,3,indep,1,-1,47,0.11532444242518557
levy,1,3,indep,1,-1,48,0.11597859087306331
levy,1,3,indep,1,-1,49,0.1147537574931072
levy,1,3,indep,1,-1,50,0.11582703798445053
levy,1,3,indep,1,-1,51,0.19510706690683197
levy,1,3,indep,1,-1,52,0.11605546571436345
levy,1,3,indep,1,-1,53,0.11389301280040653
levy,1,3,indep,1,-1,54,0.11462638726672354
levy,1,3,indep,1,-1,55,0.1139448832627033
levy,1,3,indep,1,-1,56,0.11242915232673664
levy,1,3,indep,1,-1,57,0.11159917157175615
levy,1,3,indep,1,-1,58,0.11082190846550949
levy,1,3,indep,1,-1,59,0.1113289656267094
levy,1,3,indep,1,-1,60,0.11063725952871237
levy,1,3,indep,1,-1,61,0.19180290505493952
levy,1,3,indep,1,-1,62,0.10692549784134078
levy,1,3,indep,1,-1,63,0.10668611218030732
levy,1,3,indep,1,-1,64,0.1066717781671256
levy,1,3,indep,1,-1,65,0.10631806601969378
levy,1,3,indep,1,-1,66,0.10545439672671976
levy,1,3,indep,1,-1,67,0.10472293077764838
levy,1,3,indep,1,-1,68,0.10408768764941248
levy,1,3,indep,1,-1,69,0.10533419557011192
levy,1,3,indep,1,-1,70,0.10513917108951154
levy,1,3,indep,1,-1,71,0.10571367419439008
levy,1,3,indep,1,-1,72,0.1058567028564204
levy,1,3,indep,1,-1,73,0.10639834483162446
levy,1,3,indep,1,-1,74,0.1064842335146448
levy,1,3,indep,1,-1,75,0.10792735129573665
levy,1,3,indep,1,-1,76,0.10796550399686028
levy,1,3,indep,1,-1,77,0.10867257143186763
levy,1,3,indep,1,-1,78,0.18699867198332454
levy,1,3,indep,1,-1,79,0.10770418952532143
levy,1,3,indep,2,-1,0,0.25668831365938266
levy,1,3,indep,2,-1,1,0.24067060660466372
levy,1,3,indep,2,-1,2,0.21417819868559895
levy,1,3,indep,2,-1,3,0.2008785221540764
levy,1,3,indep,2,-1,4,0.1783706712081682
levy,1,3,indep,2,-1,5,0.16659561827669214
levy,1,3,indep,2,-1,6,0.16433793404309097
levy,1,3,indep,2,-1,7,0.1614899024132558
levy,1,3,indep,2,-1,8,0.1568413984314203
levy,1,3,indep,2,-1,9,0.1527309799121418
levy,1,3,indep,2,-1,10,0.15096424849831616
levy,1,3,indep,2,-1,11,0.14712867215049266
levy,1,3,indep,2,-1,12,0.1453410897122245
levy,1,3,indep,2,-1,13,0.14936587277795516
levy,1,3,indep,2,-1,14,0.1467964878768503
levy,1,3,indep,2,-1,15,0.1471121713130724
levy,1,3,indep,2,-1,16,0.14555582836090922
levy,1,3,indep,2,-1,17,0.14486418618014496
levy,1,3,indep,2,-1,18,0.1404901632345563
levy,1,3,indep,2,-1,19,0.13968993430824903
levy,1,3,indep,2,-1,20,0.13334327147724095
levy,1,3,indep,2,-1,21,0.12973606195558518
levy,1,3,indep,2,-1,22,0.13107840923513633
levy,1,3,indep,2,-1,23,0.1304280819788803
levy,1,3,indep,2,-1,24,0.1302497074608468
levy,1,3,indep,2,-1,25,0.1631613272611954
levy,1,3,indep,2,-1,26,0.12441403238559733
levy,1,3,indep,2,-1,27,0.12552739395404913
levy,1,3,indep,2,-1,28,0.1249320714883609
levy,1,3,indep,2,-1,29,0.12665028697875627
levy,1,3,indep,2,-1,30,0.12755808507469008
levy,1,3,indep,2,-1,31,0.13177982320056839
levy,1,3,indep,2,-1,32,0.13086829380254386
levy,1,3,indep,2,-1,33,0.12659750740366804
levy,1,3,indep,2,-1,34,0.12603908341736508
levy,1,3,indep,2,-1,35,0.12640142783579433
levy,1,3,indep,2,-1,36,0.12358692066292584
levy,1,3,indep,2,-1,37,0.12005641346063532
levy,1,3,indep,2,-1,38,0.1219385317859765
levy,1,3,indep,2,-1,39,0.19916704714024386
levy,1,3,indep,2,-1,40,0.12171881192753937
levy,1,3,indep,2,-1,41,0.11907132329112134
levy,1,3,indep,2,-1,42,0.11888029618901783
levy,1,3,indep,2,-1,43,0.11845435541777087
levy,1,3,indep,2,-1,44,0.11984926993233339
levy,1,3,indep,2,-1,45,0.12038888118757467
levy,1,3,indep,2,-1,46,0.12001208036540416
levy,1,3,indep,2,-1,47,0.11924847160589991
levy,1,3,indep,2,-1,48,0.11907538816847746
levy,1,3,indep,2,-1,49,0.12145950356794943
levy,1,3,indep,2,-1,50,0.12207962641215309
levy,1,3,indep,2,-1,51,0.12060591159543478
levy,1,3,indep,2,-1,52,0.12041915914040688
levy,1,3,indep,2,-1,53,0.12052244966462412
levy,1,3,indep,2,-1,54,0.11830884606004295
levy,1,3,indep,2,-1,55,0.11715556427154215
levy,1,3,indep,2,-1,56,0.11831414099619006
levy,1,3,indep,2,-1,57,0.11696489944702773
levy,1,3,indep,2,-1,58,0.11575579320955884
levy,1,3,indep,2,-1,59,0.11635053206133032
levy,1,3,indep,2,-1,60,0.19465540826156064
levy,1,3,indep,2,-1,61,0.11657189009418704
levy,1,3,indep,2,-1,62,0.11964693611382941
levy,1,3,indep,2,-1,63,0.11793276336715733
levy,1,3,indep,2,-1,64,0.11792281151467715
levy,1,3,indep,2,-1,65,0.11731324355734825
levy,1,3,indep,2,-1,66,0.11502035670902416
levy,1,3,indep,2,-1,67,0.11515704517150724
levy,1,3,indep,2,-1,68,0.11503481182758675
levy,1,3,indep,2,-1,69,0.11399921756323007
levy,1,3,indep,2,-1,70,0.1147131207522426
levy,1,3,indep,2,-1,71,0.11458940488331999
levy,1,3,indep,2,-1,72,0.11607754126115763
levy,1,3,indep,2,-1,73,0.11403012054129194
levy,1,3,indep,2,-1,74,0.1132905309144654
levy,1,3,indep,2,-1,75,0.11624268629269308
levy,1,3,indep,2,-1,76,0.11580168279896481
levy,1,3,indep,2,-1,77,0.11812890419521459
levy,1,3,indep,2,-1,78,0.11664507716427684
levy,1,3,indep,2,-1,79,0.11415270259702666
levy,1,3,indep,3,-1,0,0.2325934524827683
levy,1,3,indep,3,-1,1,0.22709371562991734
levy,1,3,indep,3,-1,2,0.2123021920338641
levy,1,3,indep,3,-1,3,0.20769383560938823
levy,1,3,indep,3,-1,4,0.20277917931276926
levy,1,3,indep,3,-1,5,0.1992072944522302
levy,1,3,indep,3,-1,6,0.19465106503643104
levy,1,3,indep,3,-1,7,0.18182477279516962
levy,1,3,indep,3,-1,8,0.18168899060792387
levy,1,3,indep,3,-1,9,0.18014392303137342
levy,1,3,indep,3,-1,10,0.1782650038105319
levy,1,3,indep,3,-1,11,0.17485420474920765
levy,1,3,indep,3,-1,12,0.15949364520388076
levy,1,3,indep,3,-1,13,0.1603107395900885
levy,1,3,indep,3,-1,14,0.15977660874650018
levy,1,3,indep,3,-1,15,0.15639280012872225
levy,1,3,indep,3,-1,16,0.15398466072910869
levy,1,3,indep,3,-1,17,0.14931130914012655
levy,1,3,indep,3,-1,18,0.1465945709111539
levy,1,3,indep,3,-1,19,0.13780353580900412
levy,1,3,indep,3,-1,20,0.13549664272991713
levy,1,3,indep,3,-1,21,0.13486281266995576
levy,1,3,indep,3,-1,22,0.1351914356343673
levy,1,3,indep,3,-1,23,0.13265814869888626
levy,1,3,indep,3,-1,24,0.125753095028601
levy,1,3,indep,3,-1,25,0.12527818399676546
levy,1,3,indep,3,-1,26,0.12578742756488376
levy,1,3,indep,3,-1,27,0.12529102668293224
levy,1,3,indep,3,-1,28,0.12485994552582672
levy,1,3,indep,3,-1,29,0.12485456943493792
levy,1,3,indep,3,-1,30,0.12350456475691501
levy,1,3,indep,3,-1,31,0.12323825182848203
levy,1,3,indep,3,-1,32,0.11634780863816506
levy,1,3,indep,3,-1,33,0.1162667577681881
levy,1,3,indep,3,-1,34,0.1142381068107674
levy,1,3,indep,3,-1,35,0.11492500326886759
levy,1,3,indep,3,-1,36,0.11583428132888543
levy,1,3,indep,3,-1,37,0.11621550128128197
levy,1,3,indep,3,-1,38,0.11644179254758179
levy,1,3,indep,3,-1,39,0.1924918258532211
levy,1,3,indep,3,-1,40,0.11749024025999613
levy,1,3,indep,3,-1,41,0.11805250611678139
levy,1,3,indep,3,-1,42,0.1183624464432397
levy,1,3,indep,3,-1,43,0.11856352302795736
levy,1,3,indep,3,-1,44,0.11795239340968178
levy,1,3,indep,3,-1,45,0.11663786896794186
levy,1,3,indep,3,-1,46,0.11611228369422882
levy,1,3,indep,3,-1,47,0.11532444242518557
levy,1,3,indep,3,-1,48,0.11597859087306331
levy,1,3,indep,3,-1,49,0.1147537574931072
levy,1,3,indep,3,-1,50,0.11582703798445053
levy,1,3,indep,3,-1,51,0.19510706690683197
levy,1,3,indep,3,-1,52,0.11605546571436345
levy,1,3,indep,3,-1,53,0.11389301280040653
levy,1,3,indep,3,-1,54,0.11462638726672354
levy,1,3,indep,3,-1,55,0.1139448832627033
levy,1,3,indep,3,-1,56,0.11242915232673664
levy,1,3,indep,3,-1,57,0.11159917157175615
levy,1,3,indep,3,-1,58,0.11082190846550949
levy,1,3,indep,3,-1,59,0.1113289656267094
levy,1,3,indep,3,-1,60,0.11063725952871237
levy,1,3,indep,3,-1,61,0.19180290505493952
levy,1,3,indep,3,-1,62,0.10692549784134078
levy,1,3,indep,3,-1,63,0.10668611218030732
levy,1,3,indep,3,-1,64,0.1066717781671256
levy,1,3,indep,3,-1,65,0.10631806601969378
levy,1,3,indep,3,-1,66,0.10545439672671976
levy,1,3,indep,3,-1,67,0.10472293077764838
levy,1,3,indep,3,-1,68,0.10408768764941248
levy,1,3,indep,3,-1,69,0.10533419557011192
levy,1,3,indep,3,-1,70,0.10513917108951154
levy,1,3,indep,3,-1,71,0.10571367419439008
levy,1,3,indep,3,-1,72,0.1058567028564204
levy,1,3,indep,3,-1,73,0.10639834483162446
levy,1,3,indep,3,-1,74,0.1064842335146448
levy,1,3,indep,3,-1,75,0.10792735129573665
levy,1,3,indep,3,-1,76,0.10796550399686028
levy,1,3,indep,3,-1,77,0.10867257143186763
levy,1,3,indep,3,-1,78,0.18699867198332454
levy,1,3,indep,3,-1,79,0.10770418952532143
levy,1,3,indep,4,-1,0,0.2325934524827683
levy,1,3,indep,4,-1,1,0.22709371562991734
levy,1,3,indep,4,-1,2,0.2123021920338641
levy,1,3,indep,4,-1,3,0.20769383560938823
levy,1,3,indep,4,-1,4,0.20277917931276926
levy,1,3,indep,4,-1,5,0.1992072944522302
levy,1,3,indep,4,-1,6,0.19465106503643104
levy,1,3,indep,4,-1,7,0.18182477279516962
levy,1,3,indep,4,-1,8,0.18168899060792387
levy,1,3,indep,4,-1,9,0.18014392303137342
levy,1,3,indep,4,-1,10,0.1782650038105319
levy,1,3,indep,4,-1,11,0.17485420474920765
levy,1,3,indep,4,-1,12,0.15949364520388076
levy,1,3,indep,4,-1,13,0.1603107395900885
levy,1,3,indep,4,-1,14,0.15977660874650018
levy,1,3,indep,4,-1,15,0.15639280012872225
levy,1,3,indep,4,-1,16,0.15398466072910869
levy,1,3,indep,4,-1,17,0.14931130914012655
levy,1,3,indep,4,-1,18,0.1465945709111539
levy,1,3,indep,4,-1,19,0.13780353580900412
levy,1,3,indep,4,-1,20,0.13549664272991713
levy,1,3,indep,4,-1,21,0.13486281266995576
levy,1,3,indep,4,-1,22,0.1351914356343673
levy,1,3,indep,4,-1,23,0.13265814869888626
levy,1,3,indep,4,-1,24,0.125753095028601
levy,1,3,indep,4,-1,25,0.12527818399676546
levy,1,3,indep,4,-1,26,0.12578742756488376
levy,1,3,indep,4,-1,27,0.12529102668293224
levy,1,3,indep,4,-1,28,0.12485994552582672
levy,1,3,indep,4,-1,29,0.12485456943493792
levy,1,3,indep,4,-1,30,0.12350456475691501
levy,1,3,indep,4,-1,31,0.12323825182848203
levy,1,3,indep,4,-1,32,0.11634780863816506
levy,1,3,indep,4,-1,33,0.1162667577681881
levy,1,3,indep,4,-1,34,0.1142381068107674
levy,1,3,indep,4,-1,35,0.11492500326886759
levy,1,3,indep,4,-1,36,0.11583428132888543
levy,1,3,indep,4,-1,37,0.11621550128128197
levy,1,3,indep,4,-1,38,0.11644179254758179
levy,1,3,indep,4,-1,39,0.1924918258532211
levy,1,3,indep,4,-1,40,0.11749024025999613
levy,1,3,indep,4,-1,41,0.11805250611678139
levy,1,3,indep,4,-1,42,0.1183624464432397
levy,1,3,indep,4,-1,43,0.11856352302795736
levy,1,3,indep,4,-1,44,0.11795239340968178
levy,1,3,indep,4,-1,45,0.11663786896794186
levy,1,3,indep,4,-1,46,0.11611228369422882
levy,1,3,indep,4,-1,47,0.11532444242518557
levy,1,3,indep,4,-1,48,0.11597859087306331
levy,1,3,indep,4,-1,49,0.1147537574931072
levy,1,3,indep,4,-1,50,0.11582703798445053
levy,1,3,indep,4,-1,51,0.19510706690683197
levy,1,3,indep,4,-1,52,0.11605546571436345
levy,1,3,indep,4,-1,53,0.11389301280040653
levy,1,3,indep,4,-1,54,0.11462638726672354
levy,1,3,indep,4,-1,55,0.1139448832627033
levy,1,3,indep,4,-1,56,0.11242915232673664
levy,1,3,indep,4,-1,57,0.11159917157175615
levy,1,3,indep,4,-1,58,0.11082190846550949
levy,1,3,indep,4,-1,59,0.1113289656267094
levy,1,3,indep,4,-1,60,0.11063725952871237
levy,1,3,indep,4,-1,61,0.19180290505493952
levy,1,3,indep,4,-1,62,0.10692549784134078
levy,1,3,indep,4,-1,63,0.10668611218030732
levy,1,3,indep,4,-1,64,0.1066717781671256
levy,1,3,indep,4,-1,65,0.10631806601969378
levy,1,3,indep,4,-1,66,0.10545439672671976
levy,1,3,indep,4,-1,67,0.10472293077764838
levy,1,3,indep,4,-1,68,0.10408768764941248
levy,1,3,indep,4,-1,69,0.10533419557011192
levy,1,3,indep,4,-1,70,0.10513917108951154
levy,1,3,indep,4,-1,71,0.10571367419439008
levy,1,3,indep,4,-1,72,0.1058567028564204
levy,1,3,indep,4,-1,73,0.10639834483162446
levy,1,3,indep,4,-1,74,0.1064842335146448
levy,1,3,indep,4,-1,75,0.10792735129573665
levy,1,3,indep,4,-1,76,0.10796550399686028
levy,1,3,indep,4,-1,77,0.10867257143186763
levy,1,3,indep,4,-1,78,0.18699867198332454
levy,1,3,indep,4,-1,79,0.10770418952532143
levy,1,3,indep,5,-1,0,0.2325934524827683
levy,1,3,indep,5,-1,1,0.22709371562991734
levy,1,3,indep,5,-1,2,0.2123021920338641
levy,1,3,indep,5,-1,3,0.20769383560938823
levy,1,3,indep,5,-1,4,0.20277917931276926
levy,1,3,indep,5,-1,5,0.1992072944522302
levy,1,3,indep,5,-1,6,0.19465106503643104
levy,1,3,indep,5,-1,7,0.18182477279516962
levy,1,3,indep,5,-1,8,0.18168899060792387
levy,1,3,indep,5,-1,9,0.18014392303137342
levy,1,3,indep,5,-1,10,0.1782650038105319
levy,1,3,indep,5,-1,11,0.17485420474920765
levy,1,3,indep,5,-1,12,0.15949364520388076
levy,1,3,indep,5,-1,13,0.1603107395900885
levy,1,3,indep,5,-1,14,0.15977660874650018
levy,1,3,indep,5,-1,15,0.15639280012872225
levy,1,3,indep,5,-1,16,0.15398466072910869
levy,1,3,indep,5,-1,17,0.14931130914012655
levy,1,3,indep,5,-1,18,0.1465945709111539
levy,1,3,indep,5,-1,19,0.13780353580900412
levy,1,3,indep,5,-1,20,0.13549664272991713
levy,1,3,indep,5,-1,21,0.13486281266995576
levy,1,3,indep,5,-1,22,0.1351914356343673
levy,1,3,indep,5,-1,23,0.13265814869888626
levy,1,3,indep,5,-1,24,0.125753095028601
levy,1,3,indep,5,-1,25,0.12527818399676546
levy,1,3,indep,5,-1,26,0.12578742756488376
levy,1,3,indep,5,-1,27,0.12529102668293224
levy,1,3,indep,5,-1,28,0.12485994552582672
levy,1,3,indep,5,-1,29,0.12485456943493792
levy,1,3,indep,5,-1,30,0.12350456475691501
levy,1,3,indep,5,-1,31,0.12323825182848203
levy,1,3,indep,5,-1,32,0.11634780863816506
levy,1,3,indep,5,-1,33,0.1162667577681881
levy,1,3,indep,5,-1,34,0.1142381068107674
levy,1,3,indep,5,-1,35,0.11492500326886759
levy,1,3,indep,5,-1,36,0.11583428132888543
levy,1,3,indep,5,-1,37,0.11621550128128197
levy,1,3,indep,5,-1,38,0.11644179254758179
levy,1,3,indep,5,-1,39,0.1924918258532211
levy,1,3,indep,5,-1,40,0.11749024025999613
levy,1,3,indep,5,-1,41,0.11805250611678139
levy,1,3,indep,5,-1,42,0.1183624464432397
levy,1,3,indep,5,-1,43,0.11856352302795736
levy,1,3,indep,5,-1,44,0.11795239340968178
levy,1,3,indep,5,-1,45,0.11663786896794186
levy,1,3,indep,5,-1,46,0.11611228369422882
levy,1,3,indep,5,-1,47,0.11532444242518557
levy,1,3,indep,5,-1,48,0.11597859087306331
levy,1,3,indep,5,-1,49,0.1147537574931072
levy,1,3,indep,5,-1,50,0.11582703798445053
levy,1,3,indep,5,-1,51,0.19510706690683197
levy,1,3,indep,5,-1,52,0.11605546571436345
levy,1,3,indep,5,-1,53,0.11389301280040653
levy,1,3,indep,5,-1,54,0.11462638726672354
levy,1,3,indep,5,-1,55,0.1139448832627033
levy,1,3,indep,5,-1,56,0.11242915232673664
levy,1,3,indep,5,-1,57,0.11159917157175615
levy,1,3,indep,5,-1,58,0.11082190846550949
levy,1,3,indep,5,-1,59,0.1113289656267094
levy,1,3,indep,5,-1,60,0.11063725952871237
levy,1,3,indep,5,-1,61,0.19180290505493952
levy,1,3,indep,5,-1,62,0.10692549784134078
levy,1,3,indep,5,-1,63,0.10668611218030732
levy,1,3,indep,5,-1,64,0.1066717781671256
levy,1,3,indep,5,-1,65,0.10631806601969378
levy,1,3,indep,5,-1,66,0.10545439672671976
levy,1,3,indep,5,-1,67,0.10472293077764838
levy,1,3,indep,5,-1,68,0.10408768764941248
levy,1,3,indep,5,-1,69,0.10533419557011192
levy,1,3,indep,5,-1,70,0.10513917108951154
levy,1,3,indep,5,-1,71,0.10571367419439008
levy,1,3,indep,5,-1,72,0.1058567028564204
levy,1,3,indep,5,-1,73,0.10639834483162446
levy,1,3,indep,5,-1,74,0.1064842335146448
levy,1,3,indep,5,-1,75,0.10792735129573665
levy,1,3,indep,5,-1,76,0.10796550399686028
levy,1,3,indep,5,-1,77,0.10867257143186763
levy,1,3,indep,5,-1,78,0.18699867198332454
levy,1,3,indep,5,-1,79,0.10770418952532143
levy,1,3,indep,6,-1,0,0.20380067832051646
levy,1,3,indep,6,-1,1,0.1979671753807787
levy,1,3,indep,6,-1,2,0.19516520543594906
levy,1,3,indep,6,-1,3,0.17626587668068436
levy,1,3,indep,6,-1,4,0.16931941108186024
levy,1,3,indep,6,-1,5,0.17214340690107874
levy,1,3,indep,6,-1,6,0.15631086663566468
levy,1,3,indep,6,-1,7,0.1522725790340461
levy,1,3,indep,6,-1,8,0.15248264092034433
levy,1,3,indep,6,-1,9,0.14154917760968896
levy,1,3,indep,6,-1,10,0.13437926584836757
levy,1,3,indep,6,-1,11,0.13037810772868544
levy,1,3,indep,6,-1,12,0.13349807964127994
levy,1,3,indep,6,-1,13,0.13216799985944028
levy,1,3,indep,6,-1,14,0.1259807856197186
levy,1,3,indep,6,-1,15,0.1250248410993497
levy,1,3,indep,6,-1,16,0.1258240341335852
levy,1,3,indep,6,-1,17,0.12294258973431922
levy,1,3,indep,6,-1,18,0.12377701914554853
levy,1,3,indep,6,-1,19,0.12520494658662687
levy,1,3,indep,6,-1,20,0.1252721167862988
levy,1,3,indep,6,-1,21,0.1299714618246343
levy,1,3,indep,6,-1,22,0.12858086317724202
levy,1,3,indep,6,-1,23,0.12621003436501227
levy,1,3,indep,6,-1,24,0.12462725467760742
levy,1,3,indep,6,-1,25,0.12403893475845182
levy,1,3,indep,6,-1,26,0.12403055581805085
levy,1,3,indep,6,-1,27,0.1242234634827882
levy,1,3,indep,6,-1,28,0.12317695039084182
levy,1,3,indep,6,-1,29,0.1191503820918236
levy,1,3,indep,6,-1,30,0.11983400027748133
levy,1,3,indep,6,-1,31,0.11928312457306071
levy,1,3,indep,6,-1,32,0.11748063371406182
levy,1,3,indep,6,-1,33,0.11832348130028846
levy,1,3,indep,6,-1,34,0.12007617589491598
levy,1,3,indep,6,-1,35,0.12139364196802932
levy,1,3,indep,6,-1,36,0.12184580699476238
levy,1,3,indep,6,-1,37,0.1215502335196808
levy,1,3,indep,6,-1,38,0.12126885683362125
levy,1,3,indep,6,-1,39,0.11857962372067485
levy,1,3,indep,6,-1,40,0.11823792847951109
levy,1,3,indep,6,-1,41,0.11851859352132804
levy,1,3,indep,6,-1,42,0.11663716878929518
levy,1,3,indep,6,-1,43,0.11684922350774654
levy,1,3,indep,6,-1,44,0.11396507177865968
levy,1,3,indep,6,-1,45,0.11330496110842102
levy,1,3,indep,6,-1,46,0.11298491908431615
levy,1,3,indep,6,-1,47,0.11231690399828571
levy,1,3,indep,6,-1,48,0.11551458766190505
levy,1,3,indep,6,-1,49,0.11423149095254131
levy,1,3,indep,6,-1,50,0.11277376219610104
levy,1,3,indep,6,-1,51,0.11612306674468978
levy,1,3,indep,6,-1,52,0.1134515138822381
levy,1,3,indep,6,-1,53,0.11215568647371525
levy,1,3,indep,6,-1,54,0.1135289241688916
levy,1,3,indep,6,-1,55,0.11209102842958116
levy,1,3,indep,6,-1,56,0.11202136647636152
levy,1,3,indep,6,-1,57,0.11228816315839586
levy,1,3,indep,6,-1,58,0.11320872463571623
levy,1,3,indep,6,-1,59,0.11187641233400741
levy,1,3,indep,6,-1,60,0.1101635715290171
levy,1,3,indep,6,-1,61,0.11051635503780027
levy,1,3,indep,6,-1,62,0.11058098440501123
levy,1,3,indep,6,-1,63,0.11106283860749626
levy,1,3,indep,6,-1,64,0.10994008627459469
levy,1,3,indep,6,-1,65,0.11079386390601392
levy,1,3,indep,6,-1,66,0.11029067549940628
levy,1,3,indep,6,-1,67,0.11120161936445049
levy,1,3,indep,6,-1,68,0.11102935580295338
