function,x_dim,c_dim,method,repeat,client,t,regret
levy,2,2,rand,0,-1,18,0.1426671065043415
levy,2,2,rand,0,-1,19,0.1435522449705953
levy,2,2,rand,0,-1,20,0.14307146674744223
levy,2,2,rand,0,-1,21,0.14352498046722487
levy,2,2,rand,0,-1,22,0.14464651598422373
levy,2,2,rand,0,-1,23,0.1473192784007194
levy,2,2,rand,0,-1,24,0.14854020653855854
levy,2,2,rand,0,-1,25,0.14950096599241164
levy,2,2,rand,0,-1,26,0.1502165311312268
levy,2,2,rand,0,-1,27,0.14734102510223954
levy,2,2,rand,0,-1,28,0.14376378261734432
levy,2,2,rand,0,-1,29,0.14301880928329957
levy,2,2,rand,0,-1,30,0.13901004954450627
levy,2,2,rand,0,-1,31,0.13845165612492788
levy,2,2,rand,0,-1,32,0.13823685591708426
levy,2,2,rand,0,-1,33,0.13726953378249093
levy,2,2,rand,0,-1,34,0.1335636790254521
levy,2,2,rand,0,-1,35,0.13707885976061004
levy,2,2,rand,0,-1,36,0.1364436865970156
levy,2,2,rand,0,-1,37,0.13430855425656152
levy,2,2,rand,0,-1,38,0.1309247618962887
levy,2,2,rand,0,-1,39,0.12798636775432415
levy,2,2,rand,0,-1,40,0.1225397699309191
levy,2,2,rand,0,-1,41,0.12502133340722454
levy,2,2,rand,0,-1,42,0.1268090376576485
levy,2,2,rand,0,-1,43,0.1281774160096076
levy,2,2,rand,0,-1,44,0.12727723369108634
levy,2,2,rand,0,-1,45,0.12764750609373218
levy,2,2,rand,0,-1,46,0.12834981907339862
levy,2,2,rand,0,-1,47,0.12757129333360268
levy,2,2,rand,0,-1,48,0.12662928491123882
levy,2,2,rand,0,-1,49,0.12302953741767793
levy,2,2,rand,0,-1,50,0.12205438102004042
levy,2,2,rand,0,-1,51,0.12283710377768081
levy,2,2,rand,0,-1,52,0.12227194411001559
levy,2,2,rand,0,-1,53,0.12148666474180594
levy,2,2,rand,0,-1,54,0.11922517183946017
levy,2,2,rand,0,-1,55,0.11840247078357122
levy,2,2,rand,0,-1,56,0.11914373768956517
levy,2,2,rand,0,-1,57,0.11952165543574347
levy,2,2,rand,0,-1,58,0.11633132409207288
levy,2,2,rand,0,-1,59,0.11625205369030327
levy,2,2,rand,0,-1,60,0.11661287425822876
levy,2,2,rand,0,-1,61,0.11464907471309528
levy,2,2,rand,0,-1,62,0.14717263359216795
levy,2,2,rand,0,-1,63,0.1132854342972327
levy,2,2,rand,0,-1,64,0.10802198503907101
levy,2,2,rand,0,-1,65,0.10850086768215314
levy,2,2,rand,0,-1,66,0.10856047137495914
levy,2,2,rand,0,-1,67,0.1079443698426457
levy,2,2,rand,0,-1,68,0.10737469638831655
levy,2,2,rand,0,-1,69,0.10632002170247255
levy,2,2,rand,0,-1,70,0.10452610181231996
levy,2,2,rand,0,-1,71,0.10178598481995743
levy,2,2,rand,0,-1,72,0.10110877094295981
levy,2,2,rand,0,-1,73,0.10033195096231784
levy,2,2,rand,0,-1,74,0.0987620018011819
levy,2,2,rand,0,-1,75,0.09889247021691783
levy,2,2,rand,0,-1,76,0.09833985390342612
levy,2,2,rand,0,-1,77,0.09951430115595815
levy,2,2,rand,0,-1,78,0.09876900414232058
levy,2,2,rand,0,-1,79,0.0996232211042063
levy,2,2,rand,1,-1,0,0.16235644369900554
levy,2,2,rand,1,-1,1,0.15865637899788287
levy,2,2,rand,1,-1,2,0.14954288933481055
levy,2,2,rand,1,-1,3,0.1425960245211687
levy,2,2,rand,1,-1,4,0.13747196160364109
levy,2,2,rand,1,-1,5,0.13625613398685077
levy,2,2,rand,1,-1,6,0.1313759081770292
levy,2,2,rand,1,-1,7,0.12877333893584308
levy,2,2,rand,1,-1,8,0.12219551422064578
levy,2,2,rand,1,-1,9,0.11485784900709017
levy,2,2,rand,1,-1,10,0.1214284210268777
levy,2,2,rand,1,-1,11,0.12015198284247508
levy,2,2,rand,1,-1,12,0.11997466640964079
levy,2,2,rand,1,-1,13,0.12122542102633611
levy,2,2,rand,1,-1,14,0.13280933277389206
levy,2,2,rand,1,-1,15,0.11946540972305165
levy,2,2,rand,1,-1,16,0.103998939596746
levy,2,2,rand,1,-1,17,0.10452450228224976
levy,2,2,rand,1,-1,18,0.10602096191220643
levy,2,2,rand,1,-1,19,0.10523717115677574
levy,2,2,rand,1,-1,20,0.10423383316990326
levy,2,2,rand,1,-1,21,0.10180497861064808
levy,2,2,rand,1,-1,22,0.10037864171201677
levy,2,2,rand,1,-1,23,0.09976568758357054
levy,2,2,rand,1,-1,24,0.09414914544252773
levy,2,2,rand,1,-1,25,0.09094708828704229
levy,2,2,rand,1,-1,26,0.08587579727257173
levy,2,2,rand,1,-1,27,0.08486890627007358
levy,2,2,rand,1,-1,28,0.08385125042389666
levy,2,2,rand,1,-1,29,0.08443151693080696
levy,2,2,rand,1,-1,30,0.08426976912755321
levy,2,2,rand,1,-1,31,0.1031942608860385
levy,2,2,rand,1,-1,32,0.0804434378913806
levy,2,2,rand,1,-1,33,0.08082820787359246
levy,2,2,rand,1,-1,34,0.08039597049482877
levy,2,2,rand,1,-1,35,0.08114738338037063
levy,2,2,rand,1,-1,36,0.08085955794855851
levy,2,2,rand,1,-1,37,0.07869581161240012
levy,2,2,rand,1,-1,38,0.07964638105726918
levy,2,2,rand,1,-1,39,0.08054367444103654
levy,2,2,rand,1,-1,40,0.07947074492208753
levy,2,2,rand,1,-1,41,0.07728906209406564
levy,2,2,rand,1,-1,42,0.07806318462595219
levy,2,2,rand,1,-1,43,0.07854635877249057
levy,2,2,rand,1,-1,44,0.08035086034268583
levy,2,2,rand,1,-1,45,0.07757338423856831
levy,2,2,rand,1,-1,46,0.07837649662189627
levy,2,2,rand,1,-1,47,0.07812722598905816
levy,2,2,rand,1,-1,48,0.07550200278807495
levy,2,2,rand,1,-1,49,0.07522220202458153
levy,2,2,rand,1,-1,50,0.07545941892606106
levy,2,2,rand,1,-1,51,0.07296902278733787
levy,2,2,rand,1,-1,52,0.07779114888938447
levy,2,2,rand,1,-1,53,0.0805639456429721
levy,2,2,rand,1,-1,54,0.07992275820570173
levy,2,2,rand,1,-1,55,0.08079822842101954
levy,2,2,rand,1,-1,56,0.08070416849489843
levy,2,2,rand,1,-1,57,0.08241139972165448
levy,2,2,rand,1,-1,58,0.0834174953002559
levy,2,2,rand,1,-1,59,0.08411423491942424
levy,2,2,rand,1,-1,60,0.08653570363971332
levy,2,2,rand,1,-1,61,0.08522058461682556
levy,2,2,rand,1,-1,62,0.08266142055694055
levy,2,2,rand,1,-1,63,0.08483376248220936
levy,2,2,rand,1,-1,64,0.08554497640245114
levy,2,2,rand,1,-1,65,0.08464461399478095
levy,2,2,rand,1,-1,66,0.08646231426980915
levy,2,2,rand,1,-1,67,0.08705680750563792
levy,2,2,rand,1,-1,68,0.08406728543068186
levy,2,2,rand,1,-1,69,0.08672272725375885
levy,2,2,rand,1,-1,70,0.0837893764056695
levy,2,2,rand,1,-1,71,0.08252600019232713
levy,2,2,rand,1,-1,72,0.08227772718131668
levy,2,2,rand,1,-1,73,0.08100373339955465
levy,2,2,rand,1,-1,74,0.10865844975066355
levy,2,2,rand,1,-1,75,0.07982228050044776
levy,2,2,rand,1,-1,76,0.07697736867460755
levy,2,2,rand,1,-1,77,0.07454587981318167
levy,2,2,rand,1,-1,78,0.07509994553206345
levy,2,2,rand,1,-1,79,0.07139552544014836
levy,2,2,rand,2,-1,0,0.16854965978020306
levy,2,2,rand,2,-1,1,0.17044019005670097
levy,2,2,rand,2,-1,2,0.16030818612782627
levy,2,2,rand,2,-1,3,0.15409751715106013
levy,2,2,rand,2,-1,4,0.14392681138428243
levy,2,2,rand,2,-1,5,0.1296353750514396
levy,2,2,rand,2,-1,6,0.13903117062027717
levy,2,2,rand,2,-1,7,0.1374826067532846
levy,2,2,rand,2,-1,8,0.12970024107452216
levy,2,2,rand,2,-1,9,0.10957615033080158
levy,2,2,rand,2,-1,10,0.10878631584631544
levy,2,2,rand,2,-1,11,0.1090849764026295
levy,2,2,rand,2,-1,12,0.1165760563319971
levy,2,2,rand,2,-1,13,0.09985638521438252
levy,2,2,rand,2,-1,14,0.09852524779589056
levy,2,2,rand,2,-1,15,0.09214486634305123
levy,2,2,rand,2,-1,16,0.09437295605496304
levy,2,2,rand,2,-1,17,0.09114815058770179
levy,2,2,rand,2,-1,18,0.0962679210180494
levy,2,2,rand,2,-1,19,0.09583124993695502
levy,2,2,rand,2,-1,20,0.09553981058551132
levy,2,2,rand,2,-1,21,0.09405211611095543
levy,2,2,rand,2,-1,22,0.09511810493982198
levy,2,2,rand,2,-1,23,0.09303777696347484
levy,2,2,rand,2,-1,24,0.09660562924590524
levy,2,2,rand,2,-1,25,0.09143883208251578
levy,2,2,rand,2,-1,26,0.10227122005262289
levy,2,2,rand,2,-1,27,0.09287584650770485
levy,2,2,rand,2,-1,28,0.09392159360971383
levy,2,2,rand,2,-1,29,0.09416182156474298
levy,2,2,rand,2,-1,30,0.0908231107880711
levy,2,2,rand,2,-1,31,0.0854162507994893
levy,2,2,rand,2,-1,32,0.08183135288849924
levy,2,2,rand,2,-1,33,0.08118073247566229
levy,2,2,rand,2,-1,34,0.08187660976254574
levy,2,2,rand,2,-1,35,0.08184577170826322
levy,2,2,rand,2,-1,36,0.08074269722209723
levy,2,2,rand,2,-1,37,0.08198888889042423
levy,2,2,rand,2,-1,38,0.08175109383305552
levy,2,2,rand,2,-1,39,0.08233494636682528
levy,2,2,rand,2,-1,40,0.08199124895689455
levy,2,2,rand,2,-1,41,0.08318470221678852
levy,2,2,rand,2,-1,42,0.08279135920468877
levy,2,2,rand,2,-1,43,0.08248536750963244
levy,2,2,rand,2,-1,44,0.08284556645179972
levy,2,2,rand,2,-1,45,0.08582834753768406
levy,2,2,rand,2,-1,46,0.0831747692334006
levy,2,2,rand,2,-1,47,0.0808964727221721
levy,2,2,rand,2,-1,48,0.08100490301938805
levy,2,2,rand,2,-1,49,0.0780207580664049
levy,2,2,rand,2,-1,50,0.07791029498501656
levy,2,2,rand,2,-1,51,0.07822356392068072
levy,2,2,rand,2,-1,52,0.07605431562664008
levy,2,2,rand,2,-1,53,0.07386163324824938
levy,2,2,rand,2,-1,54,0.07575026556225399
levy,2,2,rand,2,-1,55,0.07498595024122244
levy,2,2,rand,2,-1,56,0.07617720238070258
levy,2,2,rand,2,-1,57,0.07729115642669969
levy,2,2,rand,2,-1,58,0.07728993638975
levy,2,2,rand,2,-1,59,0.07765689084469118
levy,2,2,rand,2,-1,60,0.077707012750629
levy,2,2,rand,2,-1,61,0.13085346014048704
levy,2,2,rand,2,-1,62,0.07336635237384459
levy,2,2,rand,2,-1,63,0.07466804438645125
levy,2,2,rand,2,-1,64,0.07382938086416713
levy,2,2,rand,2,-1,65,0.07047882944605725
levy,2,2,rand,2,-1,66,0.0712395635185243
levy,2,2,rand,2,-1,67,0.07103402366992763
levy,2,2,rand,2,-1,68,0.07053568472530862
levy,2,2,rand,2,-1,69,0.0711614319125316
levy,2,2,rand,2,-1,70,0.0737024485436171
levy,2,2,rand,2,-1,71,0.0744979051531946
levy,2,2,rand,2,-1,72,0.07402586971966933
levy,2,2,rand,2,-1,73,0.07464605371857119
levy,2,2,rand,2,-1,74,0.07059488487877998
levy,2,2,rand,2,-1,75,0.06903677279695133
levy,2,2,rand,2,-1,76,0.06915150833612405
levy,2,2,rand,2,-1,77,0.0689326144994619
levy,2,2,rand,2,-1,78,0.06973849910022294
levy,2,2,rand,2,-1,79,0.07096345749924181
levy,2,2,rand,3,-1,0,0.146164442557137
levy,2,2,rand,3,-1,1,0.15720306477115853
levy,2,2,rand,3,-1,2,0.15696995382750684
levy,2,2,rand,3,-1,3,0.14219035891321566
levy,2,2,rand,3,-1,4,0.1438866018296646
levy,2,2,rand,3,-1,5,0.14313302622448687
levy,2,2,rand,3,-1,6,0.15116674792717327
levy,2,2,rand,3,-1,7,0.14687150946104396
levy,2,2,rand,3,-1,8,0.14482946237099192
levy,2,2,rand,3,-1,9,0.1433626836089745
levy,2,2,rand,3,-1,10,0.13681592129877257
levy,2,2,rand,3,-1,11,0.13908091523365101
levy,2,2,rand,3,-1,12,0.13498407608915888
levy,2,2,rand,3,-1,13,0.12827522504092514
levy,2,2,rand,3,-1,14,0.1257900442774535
levy,2,2,rand,3,-1,15,0.12365695911818005
levy,2,2,rand,3,-1,16,0.12485752226712504
levy,2,2,rand,3,-1,17,0.151037088352466
levy,2,2,rand,3,-1,18,0.11675213481673347
levy,2,2,rand,3,-1,19,0.1208935795100687
levy,2,2,rand,3,-1,20,0.11725583694212534
levy,2,2,rand,3,-1,21,0.11200988620371488
levy,2,2,rand,3,-1,22,0.14175788158438862
levy,2,2,rand,3,-1,23,0.11253115902198221
levy,2,2,rand,3,-1,24,0.11049347060533511
levy,2,2,rand,3,-1,25,0.10469261946323981
levy,2,2,rand,3,-1,26,0.10534090736704915
levy,2,2,rand,3,-1,27,0.10737095608068119
levy,2,2,rand,3,-1,28,0.10707255948199715
levy,2,2,rand,3,-1,29,0.09608430608018678
levy,2,2,rand,3,-1,30,0.09477975372976227
levy,2,2,rand,3,-1,31,0.0924983442965819
levy,2,2,rand,3,-1,32,0.09081585617894991
levy,2,2,rand,3,-1,33,0.09339033015717385
levy,2,2,rand,3,-1,34,0.09448084547859008
levy,2,2,rand,3,-1,35,0.09083448967518652
levy,2,2,rand,3,-1,36,0.09210952622966694
levy,2,2,rand,3,-1,37,0.09067183121671343
levy,2,2,rand,3,-1,38,0.08996406673632189
levy,2,2,rand,3,-1,39,0.12066607893526637
levy,2,2,rand,3,-1,40,0.09008732041883336
levy,2,2,rand,3,-1,41,0.09165157708500334
levy,2,2,rand,3,-1,42,0.09427800369217659
levy,2,2,rand,3,-1,43,0.08558375377214048
levy,2,2,rand,3,-1,44,0.10787730124924738
levy,2,2,rand,3,-1,45,0.10154581518231293
levy,2,2,rand,3,-1,46,0.09028482657468137
levy,2,2,rand,3,-1,47,0.08151090080192293
levy,2,2,rand,3,-1,48,0.08129826516647662
levy,2,2,rand,3,-1,49,0.10293221168696794
levy,2,2,rand,3,-1,50,0.08908546298940113
levy,2,2,rand,3,-1,51,0.07799708620491062
levy,2,2,rand,3,-1,52,0.07986109390667252
levy,2,2,rand,3,-1,53,0.08244513281072768
levy,2,2,rand,3,-1,54,0.08078405220884638
levy,2,2,rand,3,-1,55,0.0775717819045401
levy,2,2,rand,3,-1,56,0.07229755892241768
levy,2,2,rand,3,-1,57,0.07085349789617713
levy,2,2,rand,3,-1,58,0.0683446725167184
levy,2,2,rand,3,-1,59,0.06650364846086183
levy,2,2,rand,3,-1,60,0.06579928441849243
levy,2,2,rand,3,-1,61,0.06553907788725247
levy,2,2,rand,3,-1,62,0.06614002214416444
levy,2,2,rand,3,-1,63,0.06557496905737246
levy,2,2,rand,3,-1,64,0.06411906833319439
levy,2,2,rand,3,-1,65,0.06296042217925513
levy,2,2,rand,3,-1,66,0.0642311318721319
levy,2,2,rand,3,-1,67,0.064367171539512
levy,2,2,rand,3,-1,68,0.0639518253984111
levy,2,2,rand,3,-1,69,0.06420202780308966
levy,2,2,rand,3,-1,70,0.06555823087477038
levy,2,2,rand,3,-1,71,0.06653459228704355
levy,2,2,rand,3,-1,72,0.06478812371148934
levy,2,2,rand,3,-1,73,0.06808987969955616
levy,2,2,rand,3,-1,74,0.06471071753185258
levy,2,2,rand,3,-1,75,0.06568217094636271
levy,2,2,rand,3,-1,76,0.06489123063016426
levy,2,2,rand,3,-1,77,0.06437655115018502
levy,2,2,rand,3,-1,78,0.06626449122013653
levy,2,2,rand,3,-1,79,0.06510736366113236
levy,2,2,rand,4,-1,0,0.16235644369900554
levy,2,2,rand,4,-1,1,0.15865637899788287
levy,2,2,rand,4,-1,2,0.14954288933481055
levy,2,2,rand,4,-1,3,0.1425960245211687
levy,2,2,rand,4,-1,4,0.13747196160364109
levy,2,2,rand,4,-1,5,0.13625613398685077
levy,2,2,rand,4,-1,6,0.1313759081770292
levy,2,2,rand,4,-1,7,0.12877333893584308
levy,2,2,rand,4,-1,8,0.12219551422064578
levy,2,2,rand,4,-1,9,0.11485784900709017
levy,2,2,rand,4,-1,10,0.1214284210268777
levy,2,2,rand,4,-1,11,0.12015198284247508
levy,2,2,rand,4,-1,12,0.11997466640964079
levy,2,2,rand,4,-1,13,0.12122542102633611
levy,2,2,rand,4,-1,14,0.13280933277389206
levy,2,2,rand,4,-1,15,0.11946540972305165
levy,2,2,rand,4,-1,16,0.103998939596746
levy,2,2,rand,4,-1,17,0.10452450228224976
levy,2,2,rand,4,-1,18,0.10602096191220643
levy,2,2,rand,4,-1,19,0.10523717115677574
levy,2,2,rand,4,-1,20,0.10423383316990326
levy,2,2,rand,4,-1,21,0.10180497861064808
levy,2,2,rand,4,-1,22,0.10037864171201677
levy,2,2,rand,4,-1,23,0.09976568758357054
levy,2,2,rand,4,-1,24,0.09414914544252773
levy,2,2,rand,4,-1,25,0.09094708828704229
levy,2,2,rand,4,-1,26,0.08587579727257173
levy,2,2,rand,4,-1,27,0.08486890627007358
levy,2,2,rand,4,-1,28,0.08385125042389666
levy,2,2,rand,4,-1,29,0.08443151693080696
levy,2,2,rand,4,-1,30,0.08426976912755321
levy,2,2,rand,4,-1,31,0.1031942608860385
levy,2,2,rand,4,-1,32,0.0804434378913806
levy,2,2,rand,4,-1,33,0.08082820787359246
levy,2,2,rand,4,-1,34,0.08039597049482877
levy,2,2,rand,4,-1,35,0.08114738338037063
levy,2,2,rand,4,-1,36,0.08085955794855851
levy,2,2,rand,4,-1,37,0.07869581161240012
levy,2,2,rand,4,-1,38,0.07964638105726918
levy,2,2,rand,4,-1,39,0.08054367444103654
levy,2,2,rand,4,-1,40,0.07947074492208753
levy,2,2,rand,4,-1,41,0.07728906209406564
levy,2,2,rand,4,-1,42,0.07806318462595219
levy,2,2,rand,4,-1,43,0.07854635877249057
levy,2,2,rand,4,-1,44,0.08035086034268583
levy,2,2,rand,4,-1,45,0.07757338423856831
levy,2,2,rand,4,-1,46,0.07837649662189627
levy,2,2,rand,4,-1,47,0.07812722598905816
levy,2,2,rand,4,-1,48,0.07550200278807495
levy,2,2,rand,4,-1,49,0.07522220202458153
levy,2,2,rand,4,-1,50,0.07545941892606106
levy,2,2,rand,4,-1,51,0.07296902278733787
levy,2,2,rand,4,-1,52,0.07779114888938447
levy,2,2,rand,4,-1,53,0.0805639456429721
levy,2,2,rand,4,-1,54,0.07992275820570173
levy,2,2,rand,4,-1,55,0.08079822842101954
levy,2,2,rand,4,-1,56,0.08070416849489843
levy,2,2,rand,4,-1,57,0.08241139972165448
levy,2,2,rand,4,-1,58,0.0834174953002559
levy,2,2,rand,4,-1,59,0.08411423491942424
levy,2,2,rand,4,-1,60,0.08653570363971332
levy,2,2,rand,4,-1,61,0.08522058461682556
levy,2,2,rand,4,-1,62,0.08266142055694055
levy,2,2,rand,4,-1,63,0.08483376248220936
levy,2,2,rand,4,-1,64,0.08554497640245114
levy,2,2,rand,4,-1,65,0.08464461399478095
levy,2,2,rand,4,-1,66,0.08646231426980915
levy,2,2,rand,4,-1,67,0.08705680750563792
levy,2,2,rand,4,-1,68,0.08406728543068186
levy,2,2,rand,4,-1,69,0.08672272725375885
levy,2,2,rand,4,-1,70,0.0837893764056695
levy,2,2,rand,4,-1,71,0.08252600019232713
levy,2,2,rand,4,-1,72,0.08227772718131668
levy,2,2,rand,4,-1,73,0.08100373339955465
levy,2,2,rand,4,-1,74,0.10865844975066355
levy,2,2,rand,4,-1,75,0.07982228050044776
levy,2,2,rand,4,-1,76,0.07697736867460755
levy,2,2,rand,4,-1,77,0.07454587981318167
levy,2,2,rand,4,-1,78,0.07509994553206345
levy,2,2,rand,4,-1,79,0.07139552544014836
levy,2,2,rand,5,-1,0,0.16854965978020306
levy,2,2,rand,5,-1,1,0.17044019005670097
levy,2,2,rand,5,-1,2,0.16030818612782627
levy,2,2,rand,5,-1,3,0.15409751715106013
levy,2,2,rand,5,-1,4,0.14392681138428243
levy,2,2,rand,5,-1,5,0.1296353750514396
levy,2,2,rand,5,-1,6,0.13903117062027717
levy,2,2,rand,5,-1,7,0.1374826067532846
levy,2,2,rand,5,-1,8,0.12970024107452216
levy,2,2,rand,5,-1,9,0.10957615033080158
levy,2,2,rand,5,-1,10,0.10878631584631544
levy,2,2,rand,5,-1,11,0.1090849764026295
levy,2,2,rand,5,-1,12,0.1165760563319971
levy,2,2,rand,5,-1,13,0.09985638521438252
levy,2,2,rand,5,-1,14,0.09852524779589056
levy,2,2,rand,5,-1,15,0.09214486634305123
levy,2,2,rand,5,-1,16,0.09437295605496304
levy,2,2,rand,5,-1,17,0.09114815058770179
levy,2,2,rand,5,-1,18,0.0962679210180494
levy,2,2,rand,5,-1,19,0.09583124993695502
levy,2,2,rand,5,-1,20,0.09553981058551132
levy,2,2,rand,5,-1,21,0.09405211611095543
levy,2,2,rand,5,-1,22,0.09511810493982198
levy,2,2,rand,5,-1,23,0.09303777696347484
levy,2,2,rand,5,-1,24,0.09660562924590524
levy,2,2,rand,5,-1,25,0.09143883208251578
levy,2,2,rand,5,-1,26,0.10227122005262289
levy,2,2,rand,5,-1,27,0.09287584650770485
levy,2,2,rand,5,-1,28,0.09392159360971383
levy,2,2,rand,5,-1,29,0.09416182156474298
levy,2,2,rand,5,-1,30,0.0908231107880711
levy,2,2,rand,5,-1,31,0.0854162507994893
levy,2,2,rand,5,-1,32,0.08183135288849924
levy,2,2,rand,5,-1,33,0.08118073247566229
levy,2,2,rand,5,-1,34,0.08187660976254574
levy,2,2,rand,5,-1,35,0.08184577170826322
levy,2,2,rand,5,-1,36,0.08074269722209723
levy,2,2,rand,5,-1,37,0.08198888889042423
levy,2,2,rand,5,-1,38,0.08175109383305552
levy,2,2,rand,5,-1,39,0.08233494636682528
levy,2,2,rand,5,-1,40,0.08199124895689455
levy,2,2,rand,5,-1,41,0.08318470221678852
levy,2,2,rand,5,-1,42,0.08279135920468877
levy,2,2,rand,5,-1,43,0.08248536750963244
levy,2,2,rand,5,-1,44,0.08284556645179972
levy,2,2,rand,5,-1,45,0.08582834753768406
levy,2,2,rand,5,-1,46,0.0831747692334006
levy,2,2,rand,5,-1,47,0.0808964727221721
levy,2,2,rand,5,-1,48,0.08100490301938805
levy,2,2,rand,5,-1,49,0.0780207580664049
levy,2,2,rand,5,-1,50,0.07791029498501656
levy,2,2,rand,5,-1,51,0.07822356392068072
levy,2,2,rand,5,-1,52,0.07605431562664008
levy,2,2,rand,5,-1,53,0.07386163324824938
levy,2,2,rand,5,-1,54,0.07575026556225399
levy,2,2,rand,5,-1,55,0.07498595024122244
levy,2,2,rand,5,-1,56,0.07617720238070258
levy,2,2,rand,5,-1,57,0.07729115642669969
levy,2,2,rand,5,-1,58,0.07728993638975
levy,2,2,rand,5,-1,59,0.07765689084469118
levy,2,2,rand,5,-1,60,0.077707012750629
levy,2,2,rand,5,-1,61,0.13085346014048704
levy,2,2,rand,5,-1,62,0.07336635237384459
levy,2,2,rand,5,-1,63,0.07466804438645125
levy,2,2,rand,5,-1,64,0.07382938086416713
levy,2,2,rand,5,-1,65,0.07047882944605725
levy,2,2,rand,5,-1,66,0.0712395635185243
levy,2,2,rand,5,-1,67,0.07103402366992763
levy,2,2,rand,5,-1,68,0.07053568472530862
levy,2,2,rand,5,-1,69,0.0711614319125316
levy,2,2,rand,5,-1,70,0.0737024485436171
levy,2,2,rand,5,-1,71,0.0744979051531946
levy,2,2,rand,5,-1,72,0.07402586971966933
levy,2,2,rand,5,-1,73,0.07464605371857119
levy,2,2,rand,5,-1,74,0.07059488487877998
levy,2,2,rand,5,-1,75,0.06903677279695133
levy,2,2,rand,5,-1,76,0.06915150833612405
levy,2,2,rand,5,-1,77,0.0689326144994619
levy,2,2,rand,5,-1,78,0.06973849910022294
levy,2,2,rand,5,-1,79,0.07096345749924181
levy,2,2,rand,6,-1,0,0.16854965978020306
levy,2,2,rand,6,-1,1,0.17044019005670097
levy,2,2,rand,6,-1,2,0.16030818612782627
levy,2,2,rand,6,-1,3,0.15409751715106013
levy,2,2,rand,6,-1,4,0.14392681138428243
levy,2,2,rand,6,-1,5,0.1296353750514396
levy,2,2,rand,6,-1,6,0.13903117062027717
levy,2,2,rand,6,-1,7,0.1374826067532846
levy,2,2,rand,6,-1,8,0.12970024107452216
levy,2,2,rand,6,-1,9,0.10957615033080158
levy,2,2,rand,6,-1,10,0.10878631584631544
levy,2,2,rand,6,-1,11,0.1090849764026295
levy,2,2,rand,6,-1,12,0.1165760563319971
levy,2,2,rand,6,-1,13,0.09985638521438252
levy,2,2,rand,6,-1,14,0.09852524779589056
levy,2,2,rand,6,-1,15,0.09214486634305123
levy,2,2,rand,6,-1,16,0.09437295605496304
levy,2,2,rand,6,-1,17,0.09114815058770179
levy,2,2,rand,6,-1,18,0.0962679210180494
levy,2,2,rand,6,-1,19,0.09583124993695502
levy,2,2,rand,6,-1,20,0.09553981058551132
levy,2,2,rand,6,-1,21,0.09405211611095543
levy,2,2,rand,6,-1,22,0.09511810493982198
levy,2,2,rand,6,-1,23,0.09303777696347484
levy,2,2,rand,6,-1,24,0.09660562924590524
levy,2,2,rand,6,-1,25,0.09143883208251578
levy,2,2,rand,6,-1,26,0.10227122005262289
levy,2,2,rand,6,-1,27,0.09287584650770485
levy,2,2,rand,6,-1,28,0.09392159360971383
levy,2,2,rand,6,-1,29,0.09416182156474298
levy,2,2,rand,6,-1,30,0.0908231107880711
levy,2,2,rand,6,-1,31,0.0854162507994893
levy,2,2,rand,6,-1,32,0.08183135288849924
levy,2,2,rand,6,-1,33,0.08118073247566229
levy,2,2,rand,6,-1,34,0.08187660976254574
levy,2,2,rand,6,-1,35,0.08184577170826322
levy,2,2,rand,6,-1,36,0.08074269722209723
levy,2,2,rand,6,-1,37,0.08198888889042423
levy,2,2,rand,6,-1,38,0.08175109383305552
levy,2,2,rand,6,-1,39,0.08233494636682528
levy,2,2,rand,6,-1,40,0.08199124895689455
levy,2,2,rand,6,-1,41,0.08318470221678852
levy,2,2,rand,6,-1,42,0.08279135920468877
levy,2,2,rand,6,-1,43,0.08248536750963244
levy,2,2,rand,6,-1,44,0.08284556645179972
levy,2,2,rand,6,-1,45,0.08582834753768406
levy,2,2,rand,6,-1,46,0.0831747692334006
levy,2,2,rand,6,-1,47,0.0808964727221721
levy,2,2,rand,6,-1,48,0.08100490301938805
levy,2,2,rand,6,-1,49,0.0780207580664049
levy,2,2,rand,6,-1,50,0.07791029498501656
levy,2,2,rand,6,-1,51,0.07822356392068072
levy,2,2,rand,6,-1,52,0.07605431562664008
levy,2,2,rand,6,-1,53,0.07386163324824938
levy,2,2,rand,6,-1,54,0.07575026556225399
levy,2,2,rand,6,-1,55,0.07498595024122244
levy,2,2,rand,6,-1,56,0.07617720238070258
levy,2,2,rand,6,-1,57,0.07729115642669969
levy,2,2,rand,6,-1,58,0.07728993638975
levy,2,2,rand,6,-1,59,0.07765689084469118
levy,2,2,rand,6,-1,60,0.077707012750629
levy,2,2,rand,6,-1,61,0.13085346014048704
levy,2,2,rand,6,-1,62,0.07336635237384459
levy,2,2,rand,6,-1,63,0.07466804438645125
levy,2,2,rand,6,-1,64,0.07382938086416713
levy,2,2,rand,6,-1,65,0.07047882944605725
levy,2,2,rand,6,-1,66,0.0712395635185243
levy,2,2,rand,6,-1,67,0.07103402366992763
levy,2,2,rand,6,-1,68,0.07053568472530862
levy,2,2,rand,6,-1,69,0.0711614319125316
levy,2,2,rand,6,-1,70,0.0737024485436171
levy,2,2,rand,6,-1,71,0.0744979051531946
levy,2,2,rand,6,-1,72,0.07402586971966933
levy,2,2,rand,6,-1,73,0.07464605371857119
levy,2,2,rand,6,-1,74,0.07059488487877998
