function,x_dim,c_dim,method,repeat,client,t,regret
ackley,2,2,opt,8,-1,58,0.044358131713426716
ackley,2,2,opt,8,-1,59,0.04391843621651291
ackley,2,2,opt,8,-1,60,0.04347874072721558
ackley,2,2,opt,8,-1,61,0.04304060792511536
ackley,2,2,opt,8,-1,62,0.042611613491123024
ackley,2,2,opt,8,-1,63,0.04218261906410668
ackley,2,2,opt,8,-1,64,0.0417536246494028
ackley,2,2,opt,8,-1,65,0.04132463024182091
ackley,2,2,opt,8,-1,66,0.04089563584182707
ackley,2,2,opt,8,-1,67,0.04047255126578445
ackley,2,2,opt,8,-1,68,0.04004946669444729
ackley,2,2,opt,8,-1,69,0.03963673589213822
ackley,2,2,opt,8,-1,70,0.039230207551953125
ackley,2,2,opt,8,-1,71,0.03882509226124502
ackley,2,2,opt,8,-1,72,0.03841997698299401
ackley,2,2,opt,8,-1,73,0.03801555116214737
ackley,2,2,opt,8,-1,74,0.03761278160798119
ackley,2,2,opt,8,-1,75,0.037210012071504116
ackley,2,2,opt,8,-1,76,0.03680757602195739
ackley,2,2,opt,8,-1,77,0.03640628472557178
ackley,2,2,opt,8,-1,78,0.03600499342940418
ackley,2,2,opt,8,-1,79,0.0356067753868839
ackley,2,2,opt,9,-1,0,0.10219540649393755
ackley,2,2,opt,9,-1,1,0.10051844231314011
ackley,2,2,opt,9,-1,2,0.0988623970852941
ackley,2,2,opt,9,-1,3,0.09721564437456966
ackley,2,2,opt,9,-1,4,0.09572276276296665
ackley,2,2,opt,9,-1,5,0.09427993978937134
ackley,2,2,opt,9,-1,6,0.09284062444952007
ackley,2,2,opt,9,-1,7,0.09140752804591788
ackley,2,2,opt,9,-1,8,0.09001732215550444
ackley,2,2,opt,9,-1,9,0.08867828449898307
ackley,2,2,opt,9,-1,10,0.0873474181728008
ackley,2,2,opt,9,-1,11,0.08602497026988874
ackley,2,2,opt,9,-1,12,0.08473432646769438
ackley,2,2,opt,9,-1,13,0.08346705705876804
ackley,2,2,opt,9,-1,14,0.08220860071916086
ackley,2,2,opt,9,-1,15,0.08095014440091089
ackley,2,2,opt,9,-1,16,0.07969168810968373
ackley,2,2,opt,9,-1,17,0.07848019445616662
ackley,2,2,opt,9,-1,18,0.07726870082924249
ackley,2,2,opt,9,-1,19,0.0762084953787365
ackley,2,2,opt,9,-1,20,0.07519834767343067
ackley,2,2,opt,9,-1,21,0.07420157969221605
ackley,2,2,opt,9,-1,22,0.07324370072430345
ackley,2,2,opt,9,-1,23,0.07230819300716497
ackley,2,2,opt,9,-1,24,0.07137268531171656
ackley,2,2,opt,9,-1,25,0.07043738960120315
ackley,2,2,opt,9,-1,26,0.06950229125481658
ackley,2,2,opt,9,-1,27,0.06857444602477682
ackley,2,2,opt,9,-1,28,0.06766849708896941
ackley,2,2,opt,9,-1,29,0.06679276854491176
ackley,2,2,opt,9,-1,30,0.06595045595778555
ackley,2,2,opt,9,-1,31,0.0651086584968537
ackley,2,2,opt,9,-1,32,0.06427081903663706
ackley,2,2,opt,9,-1,33,0.06345957609456968
ackley,2,2,opt,9,-1,34,0.06268197572803834
ackley,2,2,opt,9,-1,35,0.06191904562767657
ackley,2,2,opt,9,-1,36,0.06116023617254819
ackley,2,2,opt,9,-1,37,0.06040553974920408
ackley,2,2,opt,9,-1,38,0.05965949952027524
ackley,2,2,opt,9,-1,39,0.05891345930006703
ackley,2,2,opt,9,-1,40,0.058167419100320805
ackley,2,2,opt,9,-1,41,0.05742137890734843
ackley,2,2,opt,9,-1,42,0.05667533872181887
ackley,2,2,opt,9,-1,43,0.05592955542182676
ackley,2,2,opt,9,-1,44,0.05519307686456267
ackley,2,2,opt,9,-1,45,0.05445659832012191
ackley,2,2,opt,9,-1,46,0.05372087640573635
ackley,2,2,opt,9,-1,47,0.05298712572767996
ackley,2,2,opt,9,-1,48,0.05228579560811092
ackley,2,2,opt,9,-1,49,0.05159046844480234
ackley,2,2,opt,9,-1,50,0.0508960557029417
ackley,2,2,opt,9,-1,51,0.05020807173771287
ackley,2,2,opt,9,-1,52,0.04952008778558642
ackley,2,2,opt,9,-1,53,0.04883827522772858
ackley,2,2,opt,9,-1,54,0.04816455725879544
ackley,2,2,opt,9,-1,55,0.04750472206714839
ackley,2,2,opt,9,-1,56,0.04685257876511505
ackley,2,2,opt,9,-1,57,0.046204288401702306
ackley,2,2,opt,9,-1,58,0.04556175555701472
ackley,2,2,opt,9,-1,59,0.04492178057473274
ackley,2,2,opt,9,-1,60,0.04428317206395771
ackley,2,2,opt,9,-1,61,0.04366610134902142
ackley,2,2,opt,9,-1,62,0.043055690220074654
ackley,2,2,opt,9,-1,63,0.04244976092337703
ackley,2,2,opt,9,-1,64,0.04184572969700579
ackley,2,2,opt,9,-1,65,0.04124217104695706
ackley,2,2,opt,9,-1,66,0.04065008272900773
ackley,2,2,opt,9,-1,67,0.04007189482474478
ackley,2,2,opt,9,-1,68,0.03949776645917132
ackley,2,2,opt,9,-1,69,0.03892363811623471
ackley,2,2,opt,9,-1,70,0.038358558477471855
ackley,2,2,opt,9,-1,71,0.037798243513606014
ackley,2,2,opt,9,-1,72,0.03723792855834385
ackley,2,2,opt,9,-1,73,0.036688960427092125
ackley,2,2,opt,9,-1,74,0.036141542031029435
ackley,2,2,opt,9,-1,75,0.035610874455276845
ackley,2,2,opt,9,-1,76,0.03508299850661513
ackley,2,2,opt,9,-1,77,0.034556578568007854
ackley,2,2,opt,9,-1,78,0.03404393812992711
ackley,2,2,opt,9,-1,79,0.0335370598368782
ackley,2,2,rand,0,-1,0,0.08727024751665571
ackley,2,2,rand,0,-1,1,0.09440623703229369
ackley,2,2,rand,0,-1,2,0.09168628599543328
ackley,2,2,rand,0,-1,3,0.08976772892306517
ackley,2,2,rand,0,-1,4,0.09222512024932773
ackley,2,2,rand,0,-1,5,0.09352794591760867
ackley,2,2,rand,0,-1,6,0.10340616455977311
ackley,2,2,rand,0,-1,7,0.09567931695816094
ackley,2,2,rand,0,-1,8,0.09261192266940776
ackley,2,2,rand,0,-1,9,0.09640581440605565
ackley,2,2,rand,0,-1,10,0.09249233043668278
ackley,2,2,rand,0,-1,11,0.08727786969489364
ackley,2,2,rand,0,-1,12,0.07968784883988586
ackley,2,2,rand,0,-1,13,0.08250761108685153
ackley,2,2,rand,0,-1,14,0.0791876627878765
ackley,2,2,rand,0,-1,15,0.08180357651155883
ackley,2,2,rand,0,-1,16,0.07628121530503254
ackley,2,2,rand,0,-1,17,0.0760968282063452
ackley,2,2,rand,0,-1,18,0.08341864252247158
ackley,2,2,rand,0,-1,19,0.07839547696431988
ackley,2,2,rand,0,-1,20,0.077331033512143
ackley,2,2,rand,0,-1,21,0.07378346906555343
ackley,2,2,rand,0,-1,22,0.07644378435382633
ackley,2,2,rand,0,-1,23,0.08429641227760051
ackley,2,2,rand,0,-1,24,0.07992831756421231
ackley,2,2,rand,0,-1,25,0.07495557125653884
ackley,2,2,rand,0,-1,26,0.07649336825174835
ackley,2,2,rand,0,-1,27,0.06757882184317782
ackley,2,2,rand,0,-1,28,0.07140129474616223
ackley,2,2,rand,0,-1,29,0.0728372642506944
ackley,2,2,rand,0,-1,30,0.06735953526512757
ackley,2,2,rand,0,-1,31,0.07215174686306947
ackley,2,2,rand,0,-1,32,0.0705071131383039
ackley,2,2,rand,0,-1,33,0.07042705910618766
ackley,2,2,rand,0,-1,34,0.07294481955596288
ackley,2,2,rand,0,-1,35,0.0705445687838717
ackley,2,2,rand,0,-1,36,0.07340704995392544
ackley,2,2,rand,0,-1,37,0.0752255348111284
ackley,2,2,rand,0,-1,38,0.07408602733595081
ackley,2,2,rand,0,-1,39,0.07387563622349062
ackley,2,2,rand,0,-1,40,0.07139490528695429
ackley,2,2,rand,0,-1,41,0.07384143390324852
ackley,2,2,rand,0,-1,42,0.07027382524723094
ackley,2,2,rand,0,-1,43,0.07216090236940091
ackley,2,2,rand,0,-1,44,0.07559997954953805
ackley,2,2,rand,0,-1,45,0.07577321320130215
ackley,2,2,rand,0,-1,46,0.07312539481983742
ackley,2,2,rand,0,-1,47,0.0797341964951991
ackley,2,2,rand,0,-1,48,0.07065243219494223
ackley,2,2,rand,0,-1,49,0.07405619345588205
ackley,2,2,rand,0,-1,50,0.0694159036012912
ackley,2,2,rand,0,-1,51,0.06949392548039775
ackley,2,2,rand,0,-1,52,0.0660579195629731
ackley,2,2,rand,0,-1,53,0.06620733586682939
ackley,2,2,rand,0,-1,54,0.06955909825474176
ackley,2,2,rand,0,-1,55,0.07373641304704766
ackley,2,2,rand,0,-1,56,0.07345239647833857
ackley,2,2,rand,0,-1,57,0.07051739714133932
ackley,2,2,rand,0,-1,58,0.06816259387604143
ackley,2,2,rand,0,-1,59,0.0685813183479679
ackley,2,2,rand,0,-1,60,0.06672035001631718
ackley,2,2,rand,0,-1,61,0.06363163146213288
ackley,2,2,rand,0,-1,62,0.06448082607265007
ackley,2,2,rand,0,-1,63,0.06295688695774528
ackley,2,2,rand,0,-1,64,0.05558367906982477
ackley,2,2,rand,0,-1,65,0.05591628706700901
ackley,2,2,rand,0,-1,66,0.055043709381956754
ackley,2,2,rand,0,-1,67,0.05518417862797226
ackley,2,2,rand,0,-1,68,0.054010653190693224
ackley,2,2,rand,0,-1,69,0.0529718178350012
ackley,2,2,rand,0,-1,70,0.053271885892194136
ackley,2,2,rand,0,-1,71,0.05131530852922267
ackley,2,2,rand,0,-1,72,0.04970581495748839
ackley,2,2,rand,0,-1,73,0.050980697823365693
ackley,2,2,rand,0,-1,74,0.052249844278828755
ackley,2,2,rand,0,-1,75,0.05280752334098404
ackley,2,2,rand,0,-1,76,0.05477592217420873
ackley,2,2,rand,0,-1,77,0.05294844911617315
ackley,2,2,rand,0,-1,78,0.05118970139191642
ackley,2,2,rand,0,-1,79,0.05060834352980603
ackley,2,2,rand,1,-1,0,0.08319573235991783
ackley,2,2,rand,1,-1,1,0.08936459758889032
ackley,2,2,rand,1,-1,2,0.08396626567663495
ackley,2,2,rand,1,-1,3,0.08115002589275212
ackley,2,2,rand,1,-1,4,0.06693006874703698
ackley,2,2,rand,1,-1,5,0.06756238762942718
ackley,2,2,rand,1,-1,6,0.06826420226244397
ackley,2,2,rand,1,-1,7,0.0699052720885954
ackley,2,2,rand,1,-1,8,0.0673450347145329
ackley,2,2,rand,1,-1,9,0.06422957316612284
ackley,2,2,rand,1,-1,10,0.06571410398862547
ackley,2,2,rand,1,-1,11,0.06842405778735629
ackley,2,2,rand,1,-1,12,0.07270470061338571
ackley,2,2,rand,1,-1,13,0.07968746849616332
ackley,2,2,rand,1,-1,14,0.07230004515361803
ackley,2,2,rand,1,-1,15,0.06699812393858817
ackley,2,2,rand,1,-1,16,0.07174335882857076
ackley,2,2,rand,1,-1,17,0.06579044897873558
ackley,2,2,rand,1,-1,18,0.060840449159054344
ackley,2,2,rand,1,-1,19,0.06129260924455947
ackley,2,2,rand,1,-1,20,0.053319073593924134
ackley,2,2,rand,1,-1,21,0.0784253724702098
ackley,2,2,rand,1,-1,22,0.05300773979213047
ackley,2,2,rand,1,-1,23,0.050430639201741664
ackley,2,2,rand,1,-1,24,0.103582516570093
ackley,2,2,rand,1,-1,25,0.048286595324727226
ackley,2,2,rand,1,-1,26,0.04697907662093632
ackley,2,2,rand,1,-1,27,0.0438820760654767
ackley,2,2,rand,1,-1,28,0.04392948705149691
ackley,2,2,rand,1,-1,29,0.04446028041693276
ackley,2,2,rand,1,-1,30,0.0457537418571172
ackley,2,2,rand,1,-1,31,0.04701675456098172
ackley,2,2,rand,1,-1,32,0.04601404617331679
ackley,2,2,rand,1,-1,33,0.04869167488138101
ackley,2,2,rand,1,-1,34,0.05099520174778963
ackley,2,2,rand,1,-1,35,0.05054908818001841
ackley,2,2,rand,1,-1,36,0.05048407400198224
ackley,2,2,rand,1,-1,37,0.048421753691274515
ackley,2,2,rand,1,-1,38,0.04861133083000722
ackley,2,2,rand,1,-1,39,0.04634832691717365
ackley,2,2,rand,1,-1,40,0.04787930577526781
ackley,2,2,rand,1,-1,41,0.044981513732532695
ackley,2,2,rand,1,-1,42,0.043940814411742496
ackley,2,2,rand,1,-1,43,0.04129866212649817
ackley,2,2,rand,1,-1,44,0.04213383325414014
ackley,2,2,rand,1,-1,45,0.04275948964433243
ackley,2,2,rand,1,-1,46,0.04098807625800473
ackley,2,2,rand,1,-1,47,0.0334041819788905
ackley,2,2,rand,1,-1,48,0.034995591822746676
ackley,2,2,rand,1,-1,49,0.03356736938206305
ackley,2,2,rand,1,-1,50,0.03099358853738222
ackley,2,2,rand,1,-1,51,0.031024195282332932
ackley,2,2,rand,1,-1,52,0.03411616798970348
ackley,2,2,rand,1,-1,53,0.03442134614691808
ackley,2,2,rand,1,-1,54,0.040787782456993445
ackley,2,2,rand,1,-1,55,0.040780119935565344
ackley,2,2,rand,1,-1,56,0.03697522105766308
ackley,2,2,rand,1,-1,57,0.03678517323903741
ackley,2,2,rand,1,-1,58,0.037769019718618894
ackley,2,2,rand,1,-1,59,0.03181521907889029
ackley,2,2,rand,1,-1,60,0.030950539113744343
ackley,2,2,rand,1,-1,61,0.029898743548413775
ackley,2,2,rand,1,-1,62,0.030001742359580558
ackley,2,2,rand,1,-1,63,0.029881419589208272
ackley,2,2,rand,1,-1,64,0.03255236642855265
ackley,2,2,rand,1,-1,65,0.03283490551278403
ackley,2,2,rand,1,-1,66,0.032130685279376237
ackley,2,2,rand,1,-1,67,0.03320329833880412
ackley,2,2,rand,1,-1,68,0.04043766876938755
ackley,2,2,rand,1,-1,69,0.03326469457964721
ackley,2,2,rand,1,-1,70,0.06586292625683117
ackley,2,2,rand,1,-1,71,0.0272345359256074
ackley,2,2,rand,1,-1,72,0.03213710780033038
ackley,2,2,rand,1,-1,73,0.029767091937540357
ackley,2,2,rand,1,-1,74,0.027404555030346413
ackley,2,2,rand,1,-1,75,0.028945544740740774
ackley,2,2,rand,1,-1,76,0.028381393141798734
ackley,2,2,rand,1,-1,77,0.04982613621594281
ackley,2,2,rand,1,-1,78,0.027688256416214967
ackley,2,2,rand,1,-1,79,0.027259749834346092
ackley,2,2,rand,2,-1,0,0.09755467288791664
ackley,2,2,rand,2,-1,1,0.10299882490901828
ackley,2,2,rand,2,-1,2,0.10244761372462706
ackley,2,2,rand,2,-1,3,0.08674801889381853
ackley,2,2,rand,2,-1,4,0.095752224230803
ackley,2,2,rand,2,-1,5,0.09586403086699648
ackley,2,2,rand,2,-1,6,0.07223987966422665
ackley,2,2,rand,2,-1,7,0.06123257451194653
ackley,2,2,rand,2,-1,8,0.06116476353943651
ackley,2,2,rand,2,-1,9,0.06044579502722551
ackley,2,2,rand,2,-1,10,0.055299390440135716
ackley,2,2,rand,2,-1,11,0.057985138481176465
ackley,2,2,rand,2,-1,12,0.07360599621844353
ackley,2,2,rand,2,-1,13,0.05667358030681514
ackley,2,2,rand,2,-1,14,0.05106230532852049
ackley,2,2,rand,2,-1,15,0.05133866644346172
ackley,2,2,rand,2,-1,16,0.04748403808293176
ackley,2,2,rand,2,-1,17,0.046845970279080516
ackley,2,2,rand,2,-1,18,0.05670119485389826
ackley,2,2,rand,2,-1,19,0.05600216663558627
ackley,2,2,rand,2,-1,20,0.04906118691767922
ackley,2,2,rand,2,-1,21,0.04867408767241783
ackley,2,2,rand,2,-1,22,0.046976850507823825
ackley,2,2,rand,2,-1,23,0.05428275757753514
ackley,2,2,rand,2,-1,24,0.04708385290268314
ackley,2,2,rand,2,-1,25,0.05206592512017385
ackley,2,2,rand,2,-1,26,0.0501923972461807
ackley,2,2,rand,2,-1,27,0.04998120841435008
ackley,2,2,rand,2,-1,28,0.05110698647246387
ackley,2,2,rand,2,-1,29,0.05857066736491112
ackley,2,2,rand,2,-1,30,0.06510554319232605
ackley,2,2,rand,2,-1,31,0.06161719616407075
ackley,2,2,rand,2,-1,32,0.06373387633844418
ackley,2,2,rand,2,-1,33,0.057294801850845636
ackley,2,2,rand,2,-1,34,0.05706886547686523
ackley,2,2,rand,2,-1,35,0.054953490759488494
ackley,2,2,rand,2,-1,36,0.054260881328833964
ackley,2,2,rand,2,-1,37,0.05488641602810539
ackley,2,2,rand,2,-1,38,0.058116278979606986
ackley,2,2,rand,2,-1,39,0.06377940730960151
ackley,2,2,rand,2,-1,40,0.04735313183044452
ackley,2,2,rand,2,-1,41,0.05382385787086065
ackley,2,2,rand,2,-1,42,0.053826704647295255
ackley,2,2,rand,2,-1,43,0.05170875639484474
ackley,2,2,rand,2,-1,44,0.05005204681337534
ackley,2,2,rand,2,-1,45,0.042143113950413015
ackley,2,2,rand,2,-1,46,0.05656006026480089
ackley,2,2,rand,2,-1,47,0.046032175538754445
ackley,2,2,rand,2,-1,48,0.0429200791143055
ackley,2,2,rand,2,-1,49,0.04603534435656419
ackley,2,2,rand,2,-1,50,0.0685046531568373
ackley,2,2,rand,2,-1,51,0.05841017148141651
ackley,2,2,rand,2,-1,52,0.05943132886022271
ackley,2,2,rand,2,-1,53,0.06360056551244446
ackley,2,2,rand,2,-1,54,0.046321688844676794
ackley,2,2,rand,2,-1,55,0.053917495803412645
ackley,2,2,rand,2,-1,56,0.05716101798121054
ackley,2,2,rand,2,-1,57,0.057362501224906014
ackley,2,2,rand,2,-1,58,0.054430221659989064
ackley,2,2,rand,2,-1,59,0.04341405633485411
ackley,2,2,rand,2,-1,60,0.044564860753971924
ackley,2,2,rand,2,-1,61,0.04450436527261121
ackley,2,2,rand,2,-1,62,0.04489519007745049
ackley,2,2,rand,2,-1,63,0.04179168556293734
ackley,2,2,rand,2,-1,64,0.04113405310177707
ackley,2,2,rand,2,-1,65,0.039647787927173425
ackley,2,2,rand,2,-1,66,0.03922675984351619
ackley,2,2,rand,2,-1,67,0.03383006624306622
ackley,2,2,rand,2,-1,68,0.02766802115670011
ackley,2,2,rand,2,-1,69,0.026603942504883106
ackley,2,2,rand,2,-1,70,0.02362767896292288
ackley,2,2,rand,2,-1,71,0.024867382191994407
ackley,2,2,rand,2,-1,72,0.023284031018841665
ackley,2,2,rand,2,-1,73,0.02338865564761956
ackley,2,2,rand,2,-1,74,0.023598641774301023
ackley,2,2,rand,2,-1,75,0.023224330786722182
ackley,2,2,rand,2,-1,76,0.022406560392517212
ackley,2,2,rand,2,-1,77,0.022080726165378938
ackley,2,2,rand,2,-1,78,0.021977153860824255
ackley,2,2,rand,2,-1,79,0.02194507311491516
ackley,2,2,rand,3,-1,0,0.05816242686286829
ackley,2,2,rand,3,-1,1,0.05457544793929045
ackley,2,2,rand,3,-1,2,0.053144870421330606
ackley,2,2,rand,3,-1,3,0.060296178033649374
ackley,2,2,rand,3,-1,4,0.0631719423349772
ackley,2,2,rand,3,-1,5,0.058538301271588586
ackley,2,2,rand,3,-1,6,0.06090960594595357
ackley,2,2,rand,3,-1,7,0.0601008654209913
ackley,2,2,rand,3,-1,8,0.051865281109065534
ackley,2,2,rand,3,-1,9,0.056711291800339465
ackley,2,2,rand,3,-1,10,0.06039318107709565
ackley,2,2,rand,3,-1,11,0.06247303807294187
ackley,2,2,rand,3,-1,12,0.06251508052984028
ackley,2,2,rand,3,-1,13,0.059491997509461804
ackley,2,2,rand,3,-1,14,0.06984687512213629
ackley,2,2,rand,3,-1,15,0.07068991503833282
ackley,2,2,rand,3,-1,16,0.0643195463683526
ackley,2,2,rand,3,-1,17,0.06713051384267027
ackley,2,2,rand,3,-1,18,0.05833617541828757
ackley,2,2,rand,3,-1,19,0.05524291081398643
ackley,2,2,rand,3,-1,20,0.048596039814127745
ackley,2,2,rand,3,-1,21,0.04788456733015151
ackley,2,2,rand,3,-1,22,0.05272514883611722
ackley,2,2,rand,3,-1,23,0.051003547457709575
ackley,2,2,rand,3,-1,24,0.05310466286602916
ackley,2,2,rand,3,-1,25,0.05051165995955867
ackley,2,2,rand,3,-1,26,0.05363528466863408
ackley,2,2,rand,3,-1,27,0.053537268879454945
ackley,2,2,rand,3,-1,28,0.05120332795723122
ackley,2,2,rand,3,-1,29,0.06551273532463525
ackley,2,2,rand,3,-1,30,0.044518015835599854
ackley,2,2,rand,3,-1,31,0.047293005998186796
ackley,2,2,rand,3,-1,32,0.04372281767230327
ackley,2,2,rand,3,-1,33,0.042735129959093975
ackley,2,2,rand,3,-1,34,0.05444106676008914
ackley,2,2,rand,3,-1,35,0.04523489319838415
ackley,2,2,rand,3,-1,36,0.05158868878284048
ackley,2,2,rand,3,-1,37,0.04088304340654965
ackley,2,2,rand,3,-1,38,0.041386674279749305
ackley,2,2,rand,3,-1,39,0.04180130853263865
ackley,2,2,rand,3,-1,40,0.04061890775562352
ackley,2,2,rand,3,-1,41,0.03778864584167018
ackley,2,2,rand,3,-1,42,0.03669255986674573
ackley,2,2,rand,3,-1,43,0.04228583853517523
ackley,2,2,rand,3,-1,44,0.04392150770388582
ackley,2,2,rand,3,-1,45,0.040730275679464766
ackley,2,2,rand,3,-1,46,0.04189651274167006
ackley,2,2,rand,3,-1,47,0.043355865604100534
ackley,2,2,rand,3,-1,48,0.041671175986328496
ackley,2,2,rand,3,-1,49,0.04103587189074135
ackley,2,2,rand,3,-1,50,0.04049784162989006
ackley,2,2,rand,3,-1,51,0.039394898816671256
ackley,2,2,rand,3,-1,52,0.038643363508155566
ackley,2,2,rand,3,-1,53,0.0318746702803008
ackley,2,2,rand,3,-1,54,0.03213837557704552
ackley,2,2,rand,3,-1,55,0.03302532241496406
ackley,2,2,rand,3,-1,56,0.03325142868897553
ackley,2,2,rand,3,-1,57,0.0335749424303168
ackley,2,2,rand,3,-1,58,0.03420056676850799
ackley,2,2,rand,3,-1,59,0.030692216142647763
ackley,2,2,rand,3,-1,60,0.029315772314217274
ackley,2,2,rand,3,-1,61,0.02799619277859565
ackley,2,2,rand,3,-1,62,0.02726636567207626
ackley,2,2,rand,3,-1,63,0.02766759671852102
ackley,2,2,rand,3,-1,64,0.028910477532379103
ackley,2,2,rand,3,-1,65,0.03024331573199993
ackley,2,2,rand,3,-1,66,0.032577172818655575
ackley,2,2,rand,3,-1,67,0.031751663906115155
ackley,2,2,rand,3,-1,68,0.03007063271667821
ackley,2,2,rand,3,-1,69,0.028776564629524708
ackley,2,2,rand,3,-1,70,0.02887211627098354
ackley,2,2,rand,3,-1,71,0.028935490935409366
ackley,2,2,rand,3,-1,72,0.029336640298093873
ackley,2,2,rand,3,-1,73,0.029010266123233423
ackley,2,2,rand,3,-1,74,0.028670575776921406
ackley,2,2,rand,3,-1,75,0.027738005631685863
ackley,2,2,rand,3,-1,76,0.02592381373206232
ackley,2,2,rand,3,-1,77,0.025187939302971803
ackley,2,2,rand,3,-1,78,0.02561837303508373
ackley,2,2,rand,3,-1,79,0.02403443069611696
ackley,2,2,rand,4,-1,0,0.07031188428144185
ackley,2,2,rand,4,-1,1,0.07336505291064542
ackley,2,2,rand,4,-1,2,0.07578489172895837
ackley,2,2,rand,4,-1,3,0.07448311462071379
ackley,2,2,rand,4,-1,4,0.059621162317219034
ackley,2,2,rand,4,-1,5,0.0588726432575909
ackley,2,2,rand,4,-1,6,0.0661544355560333
ackley,2,2,rand,4,-1,7,0.07209766714538575
ackley,2,2,rand,4,-1,8,0.07070062941026335
ackley,2,2,rand,4,-1,9,0.07264844628411155
ackley,2,2,rand,4,-1,10,0.0727653737286831
ackley,2,2,rand,4,-1,11,0.06578741619034371
ackley,2,2,rand,4,-1,12,0.06489155784115658
ackley,2,2,rand,4,-1,13,0.06743454634639702
ackley,2,2,rand,4,-1,14,0.0651702820006445
ackley,2,2,rand,4,-1,15,0.0629118480306014
ackley,2,2,rand,4,-1,16,0.059073047974321655
ackley,2,2,rand,4,-1,17,0.057013561698565765
ackley,2,2,rand,4,-1,18,0.059042431445277765
ackley,2,2,rand,4,-1,19,0.06288297801443583
ackley,2,2,rand,4,-1,20,0.06290778880572134
ackley,2,2,rand,4,-1,21,0.09286486797697828
ackley,2,2,rand,4,-1,22,0.08638832516903996
ackley,2,2,rand,4,-1,23,0.08344418215727484
ackley,2,2,rand,4,-1,24,0.08579733434570137
ackley,2,2,rand,4,-1,25,0.08079330769163347
ackley,2,2,rand,4,-1,26,0.08360921369520653
ackley,2,2,rand,4,-1,27,0.08240608986127185
ackley,2,2,rand,4,-1,28,0.06266078721302797
ackley,2,2,rand,4,-1,29,0.07113634472979638
ackley,2,2,rand,4,-1,30,0.07788820750882094
ackley,2,2,rand,4,-1,31,0.08279923984550389
ackley,2,2,rand,4,-1,32,0.07647585737806324
ackley,2,2,rand,4,-1,33,0.051540106053437486
ackley,2,2,rand,4,-1,34,0.05369024259233809
ackley,2,2,rand,4,-1,35,0.05109493265212827
ackley,2,2,rand,4,-1,36,0.05511069376790633
ackley,2,2,rand,4,-1,37,0.05194504286574552
ackley,2,2,rand,4,-1,38,0.04833970714366721
ackley,2,2,rand,4,-1,39,0.05810910966167826
ackley,2,2,rand,4,-1,40,0.04904037714326465
ackley,2,2,rand,4,-1,41,0.044856706757192194
ackley,2,2,rand,4,-1,42,0.03890329266190777
ackley,2,2,rand,4,-1,43,0.039711201554214204
ackley,2,2,rand,4,-1,44,0.038765590294286764
ackley,2,2,rand,4,-1,45,0.03515464323501878
ackley,2,2,rand,4,-1,46,0.03408888924408505
ackley,2,2,rand,4,-1,47,0.03503599996754734
ackley,2,2,rand,4,-1,48,0.03313819734492993
ackley,2,2,rand,4,-1,49,0.03386151358927442
ackley,2,2,rand,4,-1,50,0.04486032093156699
ackley,2,2,rand,4,-1,51,0.04244134525802269
ackley,2,2,rand,4,-1,52,0.04192951289471916
ackley,2,2,rand,4,-1,53,0.0397681180305003
ackley,2,2,rand,4,-1,54,0.04367449817473272
ackley,2,2,rand,4,-1,55,0.038201982009383156
ackley,2,2,rand,4,-1,56,0.04033936184352359
ackley,2,2,rand,4,-1,57,0.04004817715891455
ackley,2,2,rand,4,-1,58,0.039465541066864236
ackley,2,2,rand,4,-1,59,0.05138124839516852
ackley,2,2,rand,4,-1,60,0.04993460007166199
ackley,2,2,rand,4,-1,61,0.045955162637308325
ackley,2,2,rand,4,-1,62,0.04609280647612315
ackley,2,2,rand,4,-1,63,0.05264751198617073
ackley,2,2,rand,4,-1,64,0.04300055476772194
ackley,2,2,rand,4,-1,65,0.04343839061316958
ackley,2,2,rand,4,-1,66,0.04259193926305253
ackley,2,2,rand,4,-1,67,0.0413145079978817
ackley,2,2,rand,4,-1,68,0.043906081213005856
ackley,2,2,rand,4,-1,69,0.043045837211312936
ackley,2,2,rand,4,-1,70,0.04443582573328005
ackley,2,2,rand,4,-1,71,0.044656147508793924
ackley,2,2,rand,4,-1,72,0.04526150768107107
ackley,2,2,rand,4,-1,73,0.04691779754172495
ackley,2,2,rand,4,-1,74,0.05650113484140251
ackley,2,2,rand,4,-1,75,0.04612817990822134
ackley,2,2,rand,4,-1,76,0.055804138221573575
ackley,2,2,rand,4,-1,77,0.04121794390611745
ackley,2,2,rand,4,-1,78,0.034340074112894456
ackley,2,2,rand,4,-1,79,0.04281023843815061
ackley,2,2,rand,5,-1,0,0.07031188428144185
ackley,2,2,rand,5,-1,1,0.07336505291064542
ackley,2,2,rand,5,-1,2,0.07578489172895837
ackley,2,2,rand,5,-1,3,0.07448311462071379
ackley,2,2,rand,5,-1,4,0.059621162317219034
ackley,2,2,rand,5,-1,5,0.0588726432575909
ackley,2,2,rand,5,-1,6,0.0661544355560333
ackley,2,2,rand,5,-1,7,0.07209766714538575
ackley,2,2,rand,5,-1,8,0.07070062941026335
ackley,2,2,rand,5,-1,9,0.07264844628411155
ackley,2,2,rand,5,-1,10,0.0727653737286831
ackley,2,2,rand,5,-1,11,0.06578741619034371
ackley,2,2,rand,5,-1,12,0.06489155784115658
ackley,2,2,rand,5,-1,13,0.06743454634639702
ackley,2,2,rand,5,-1,14,0.0651702820006445
